Source code,Target code,Goldstein
ROU,SWE,3.0
ROU,SYR,18.8
ROU,TJK,9.9
ROU,TKM,29.9
ROU,TUR,166.9
ROU,UKR,328.7
ROU,USA,223.5
ROU,ZAF,4.699999999999999
ROU,ZWE,2.8
RUS,AFG,182.9
RUS,AFR,236.1
RUS,AGO,56.1
RUS,ALB,63.4
RUS,ARE,34.5
RUS,ARG,41.0
RUS,ARM,532.4
RUS,AUS,64.1
RUS,AUT,43.0
RUS,AZE,174.0
RUS,BEL,53.5
RUS,BGD,117.0
RUS,BGR,138.4
RUS,BHR,35.8
RUS,BLR,583.8
RUS,BRA,0.0
RUS,CAN,322.0
RUS,CHE,94.1
RUS,CHL,214.3
RUS,CHN,1148.4
RUS,COD,6.8
RUS,COG,1.9
RUS,COL,7.0
RUS,CUB,166.8
RUS,CYP,172.2
RUS,CZE,135.1
RUS,DEU,1035.3
RUS,DNK,87.5
RUS,DZA,31.2
RUS,EGY,253.7
RUS,ERI,5.4
RUS,ESP,106.0
RUS,EST,852.5
RUS,EUR,238.3
RUS,FIN,257.6
RUS,FRA,632.3
RUS,GBR,746.1
RUS,GEO,212.9
RUS,GRC,103.6
RUS,GTM,-2.0
RUS,HND,-0.4
RUS,HRV,88.0
RUS,HTI,-4.0
RUS,HUN,249.4
RUS,IDN,9.9
RUS,IGO,-1.0
RUS,IGOBUSGOS,49.5
RUS,IGOBUSIMF,40.7
RUS,IGOCASCIS,237.4
RUS,IGOEURCOE,11.8
RUS,IGOEUREEC,17.9
RUS,IGOPGSGCC,21.0
RUS,IGOSEAASN,-2.0
RUS,IGOUNO,240.5
RUS,IGOUNODEVWBK,38.0
RUS,IGOUNOIAE,14.4
RUS,IGOWSTNAT,69.6
RUS,IND,37.5
RUS,INT,41.6
RUS,IRL,1.0
RUS,IRN,311.5
RUS,IRQ,45.2
RUS,ISR,609.9
RUS,ITA,205.5
RUS,JOR,116.1
RUS,JPN,2076.3
RUS,KAZ,697.7
RUS,KEN,2.0
RUS,KGZ,302.8
RUS,KHM,33.2
RUS,KOR,856.7
RUS,KWT,74.7
RUS,LAO,10.7
RUS,LBN,38.2
RUS,LBY,145.9
RUS,LKA,1.0
RUS,LTU,1125.6
RUS,LUX,6.199999999999999
RUS,LVA,865.8
RUS,MAR,23.5
RUS,MCO,0.5999999999999996
RUS,MDA,782.3
RUS,MDV,8.9
RUS,MEX,19.0
RUS,MKD,68.2
RUS,MLI,14.0
RUS,MLT,11.0
RUS,MMR,16.0
RUS,MNG,191.5
RUS,MOZ,16.2
RUS,MWI,-10.0
RUS,MYS,37.0
RUS,NAM,20.0
RUS,NGA,1.9
RUS,NGO,3.0
RUS,NGOHLHIRC,9.8
RUS,NIC,34.0
RUS,NLD,12.5
RUS,NMR,18.9
RUS,NOR,39.4
RUS,NZL,1.0
RUS,OMN,25.7
RUS,PAK,179.9
RUS,PAN,-10.0
RUS,PER,-0.4
RUS,PGS,6.5
RUS,PHL,93.9
RUS,PNG,4.0
RUS,POL,769.0
RUS,PRK,113.1
RUS,PRT,121.1
RUS,PRY,14.0
RUS,PSE,120.0
RUS,QAT,5.6
RUS,ROU,275.3
RUS,RUS,6846.2
RUS,SAS,4.4
RUS,SAU,68.5
RUS,SGP,15.2
RUS,SLV,5.6
RUS,SOM,-17.4
RUS,SVK,159.6
RUS,SWE,99.4
RUS,SYR,87.2
RUS,THA,73.9
RUS,TJK,269.8
RUS,TKM,323.5
RUS,TUN,6.699999999999999
RUS,TUR,400.6
RUS,TWN,136.6
RUS,TZA,24.8
RUS,UIS,23.4
RUS,UKR,2234.8
RUS,URY,4.6
RUS,USA,3489.7
RUS,UZB,266.3
RUS,VAT,12.9
RUS,VEN,9.9
RUS,VNM,185.6
RUS,YEM,4.0
RUS,ZAF,171.0
RUS,ZMB,2.9
RUS,ZWE,-34.0
RWA,AFR,26.299999999999997
RWA,BDI,88.89999999999999
RWA,BEL,28.8
RWA,CHE,1.9
RWA,COD,4.8
RWA,DEU,1.9
RWA,DJI,3.0
RWA,EGY,2.8
RWA,ETH,5.3
RWA,EUR,6.3
RWA,FIN,8.0
RWA,FRA,-3.5
RWA,IGOAFROAU,2.8
RWA,IGOUNO,23.4
RWA,JOR,19.2
RWA,KEN,8.8
RWA,KWT,16.0
RWA,MLI,8.3
RWA,MOZ,5.0
RWA,NGA,18.2
RWA,RUS,6.8
RWA,RWA,176.5
RWA,SDN,3.5
RWA,SEN,30.0
RWA,SOM,6.9
RWA,TGO,3.0
RWA,TZA,138.0
RWA,UGA,80.0
RWA,UIS,6.8
RWA,USA,14.7
RWA,ZAF,-7.5
RWA,ZWE,17.3
SAS,AFG,22.0
SAS,BGD,37.3
SAS,BTN,18.3
SAS,CHN,13.4
SAS,EGY,5.6
SAS,EUR,-2.1
SAS,FRA,7.0
SAS,GBR,0.8
SAS,IGOSASSAA,8.0
SAS,IGOUNO,7.4
SAS,IND,2.8
SAS,IRQ,2.8
SAS,ISR,-15.0
SAS,JOR,6.199999999999999
SAS,JPN,0.0
SAS,LBY,6.6
SAS,LKA,45.6
SAS,MDV,10.9
SAS,MMR,16.8
SAS,NPL,11.9
SAS,PAK,23.699999999999996
SAS,PSE,1.0
SAS,RUS,1.0
SAS,UIS,2.8
SAS,USA,-2.2999999999999994
SAS,UZB,8.0
SAU,AFG,64.0
SAU,AFR,5.6
SAU,ALB,20.4
SAU,ARE,135.3
SAU,ARG,33.7
SAU,ARM,1.9
SAU,AUS,6.300000000000001
SAU,AUT,2.4
SAU,AZE,31.9
SAU,BGD,30.9
SAU,BGR,6.0
SAU,BHR,105.6
SAU,CHE,26.0
SAU,CHN,25.8
SAU,DEU,39.9
SAU,DJI,20.5
SAU,DZA,30.3
SAU,ECU,2.8
SAU,EGY,304.9
SAU,ERI,12.0
SAU,ETH,1.9
SAU,EUR,12.0
SAU,FRA,44.1
SAU,GBR,117.8
SAU,GMB,5.6
SAU,GNB,2.8
SAU,GRC,10.399999999999999
SAU,HRV,16.3
SAU,HUN,13.8
SAU,IDN,5.5
SAU,IGOCASCIS,1.9
SAU,IGOMEAARL,11.0
SAU,IGOPGSGCC,22.8
SAU,IGOSEAASN,3.9
SAU,IGOUNO,7.5
SAU,IND,7.0
SAU,IRN,22.2
SAU,IRQ,125.89999999999999
SAU,ISR,110.69999999999999
SAU,JOR,142.1
SAU,JPN,66.0
SAU,KAZ,1.0
SAU,KEN,6.9
SAU,KGZ,6.0
SAU,KHM,11.5
SAU,KWT,178.9
SAU,LAO,8.0
SAU,LBN,123.4
SAU,LBY,-7.700000000000001
SAU,MAR,49.699999999999996
SAU,MMR,14.9
SAU,MYS,30.6
SAU,NGA,-24.0
SAU,NGO,3.0
SAU,NLD,1.9
SAU,NOR,1.9
SAU,OMN,97.6
SAU,PAK,89.1
SAU,PGS,14.8
SAU,PHL,-1.3999999999999995
SAU,POL,11.7
SAU,PSE,58.699999999999996
SAU,QAT,8.299999999999999
SAU,RUS,60.3
SAU,SAU,892.7
SAU,SDN,9.200000000000001
SAU,SEN,2.0
SAU,SGP,4.0
SAU,SOM,122.4
SAU,SYR,85.39999999999999
SAU,THA,5.6
SAU,TJK,30.6
SAU,TKM,15.1
SAU,TUN,23.2
SAU,TUR,23.3
SAU,TWN,7.0
SAU,TZA,12.600000000000001
SAU,UIS,2.0
SAU,USA,179.0
SAU,UZB,49.9
SAU,VEN,2.8
SAU,YEM,145.4
SAU,ZAF,1.9
SDN,AFG,12.7
SDN,AFR,57.699999999999996
SDN,ARE,-14.6
SDN,BOL,2.8
SDN,BRN,1.9
SDN,CAN,117.9
SDN,CHE,-2.0
SDN,CHN,28.1
SDN,COD,18.8
SDN,CUB,3.4
SDN,DJI,5.8
SDN,DZA,9.4
SDN,EGY,190.4
SDN,ERI,103.0
SDN,ETH,136.6
SDN,EUR,7.0
SDN,FRA,40.0
SDN,GBR,20.5
SDN,HRV,29.2
SDN,IGOMEAARL,4.0
SDN,IGOUNO,42.0
SDN,IGOUNOREFHCR,16.3
SDN,IRL,7.0
SDN,IRN,153.2
SDN,IRQ,167.7
SDN,ISR,2.6999999999999984
SDN,ITA,8.0
SDN,JOR,118.9
SDN,KEN,58.0
SDN,KOR,12.8
SDN,KWT,7.0
SDN,LBN,-3.1
SDN,LBR,-10.0
SDN,LBY,24.7
SDN,MLI,2.8
SDN,MMR,3.4
SDN,MOZ,4.0
SDN,MYS,1.0
SDN,NGA,206.5
SDN,NGOHLHIRC,-27.1
SDN,NOR,-0.4
SDN,PAK,5.3
SDN,PER,2.8
SDN,PGS,6.4
SDN,PHL,-7.2
SDN,POL,6.4
SDN,PRK,3.4
SDN,PSE,28.9
SDN,RUS,10.4
SDN,RWA,7.5
SDN,SAU,-5.1
SDN,SDN,303.4
SDN,SEN,5.9
SDN,SOM,162.4
SDN,SYR,64.2
SDN,TCD,142.2
SDN,TJK,7.0
SDN,TUN,19.1
SDN,TUR,35.6
SDN,TZA,7.8
SDN,UGA,57.1
SDN,UIS,-2.0
SDN,USA,39.8
SDN,VAT,1.9
SDN,YEM,12.899999999999999
SDN,ZAF,-2.0
SDN,ZMB,6.0
SDN,ZWE,24.0
SEA,AUS,17.6
SEA,CHN,30.900000000000002
SEA,CUB,12.0
SEA,EUR,6.8
SEA,FRA,3.3
SEA,GBR,1.9
SEA,IDN,59.9
SEA,IGOSEAASN,8.8
SEA,INT,3.5
SEA,JPN,44.2
SEA,KHM,33.3
SEA,KOR,2.8
SEA,LAO,32.4
SEA,MMR,7.1000000000000005
SEA,MYS,22.8
SEA,NZL,1.9
SEA,PHL,9.6
SEA,PNG,9.0
SEA,SGP,27.3
SEA,THA,13.700000000000001
SEA,TWN,-0.30000000000000027
SEA,USA,-6.500000000000001
SEA,VNM,34.9
SEN,AFG,-0.6
SEN,AFR,137.4
SEN,AGO,0.4
SEN,ARG,4.0
SEN,BDI,6.6
SEN,BEL,4.699999999999999
SEN,BEN,0.0
SEN,BFA,11.7
SEN,BRA,2.8
SEN,CHE,3.0
SEN,CHN,2.8
SEN,CIV,26.2
SEN,COD,14.7
SEN,DZA,3.5999999999999996
SEN,EGY,25.0
SEN,FRA,17.0
SEN,GAB,14.0
SEN,GBR,4.0
SEN,GHA,16.2
SEN,GIN,-15.9
SEN,GMB,11.9
SEN,GNB,-35.0
SEN,IDN,8.9
SEN,IGOAFROAU,51.0
SEN,IGOUNO,47.0
SEN,ISR,4.0
SEN,ITA,4.0
SEN,JAM,9.6
SEN,LBR,16.6
SEN,LBY,4.4
SEN,MAR,14.0
SEN,MDG,5.6
SEN,MLI,15.6
SEN,MRT,29.799999999999997
SEN,NAM,8.8
SEN,NER,3.0
SEN,NGA,80.3
SEN,PAK,11.5
SEN,POL,3.0
SEN,PSE,17.0
SEN,RUS,0.0
SEN,RWA,21.7
SEN,SAU,2.0
SEN,SDN,9.8
SEN,SEN,47.2
SEN,SOM,26.7
SEN,TCD,1.1999999999999997
SEN,THA,6.4
SEN,TJK,1.0
SEN,TUN,2.8
SEN,TUR,14.2
SEN,TZA,48.1
SEN,UGA,18.4
SEN,UIS,3.2
SEN,USA,43.3
SEN,ZAF,28.9
SEN,ZWE,8.7
SGP,AFR,69.7
SGP,ARM,23.2
SGP,AUS,146.8
SGP,BEL,0.20000000000000018
SGP,BGD,2.5
SGP,BLR,6.0
SGP,BRA,11.0
SGP,BRN,97.0
SGP,CAN,10.0
SGP,CHN,184.1
SGP,DEU,8.0
SGP,EST,6.4
SGP,EUR,4.9
SGP,FRA,1.1999999999999997
SGP,GBR,31.7
SGP,GHA,5.0
SGP,GRC,2.8
SGP,HRV,6.0
SGP,IDN,265.2
SGP,IGOCASCIS,6.0
SGP,IGOSEAASN,56.2
SGP,IGOUNO,20.8
SGP,IND,7.0
SGP,IRL,9.0
SGP,ITA,6.4
SGP,JPN,109.6
SGP,KGZ,12.0
SGP,KHM,70.2
SGP,KOR,66.5
SGP,LAO,6.0
SGP,LKA,8.9
SGP,LVA,9.5
SGP,MMR,1.5
SGP,MYS,182.0
SGP,NMR,2.3
SGP,NZL,28.8
SGP,PAK,39.4
SGP,PHL,128.2
SGP,PNG,8.0
SGP,RUS,19.9
SGP,SEA,28.1
SGP,SGP,347.6
SGP,SWZ,12.0
SGP,THA,94.9
SGP,TUR,24.9
SGP,TWN,10.9
SGP,UKR,12.8
SGP,USA,167.4
SGP,VNM,226.0
SGP,ZAF,31.9
SLB,AFR,0.0
SLB,AUS,19.8
SLB,CHN,2.8
SLB,FRA,6.199999999999999
SLB,GIN,-19.5
SLB,IDN,-26.0
SLB,IGOUNO,-2.0
SLB,JPN,-6.1
SLB,NGOHLHIRC,0.0
SLB,PNG,-72.7
SLB,SEA,-11.0
SLB,SLB,-42.8
SLB,TWN,3.0
SLB,USA,0.0
SLB,VUT,10.0
SLE,AFR,18.2
SLE,AUS,-2.0
SLE,BEN,3.0
SLE,BFA,4.699999999999999
SLE,CHE,1.9
SLE,CHN,11.7
SLE,CIV,4.3
SLE,CUB,2.8
SLE,DEU,1.9
SLE,FRA,9.6
SLE,GBR,-7.300000000000001
SLE,GHA,7.5
SLE,GIN,70.1
SLE,IGOAFROAU,2.0
SLE,IGOBUSIMF,8.0
SLE,INT,3.5
SLE,ISR,4.0
SLE,LBR,-64.7
SLE,NGA,18.4
SLE,PAK,2.9
SLE,PRK,18.5
SLE,SLE,23.4
SLE,TGO,4.699999999999999
SLE,UGA,4.699999999999999
SLE,USA,6.3999999999999995
SLE,ZAF,9.8
SLV,AGO,1.9
SLV,CAN,8.399999999999999
SLV,CHE,7.0
SLV,COL,-12.799999999999999
SLV,CRI,20.1
SLV,CUB,43.8
SLV,DOM,13.2
SLV,ECU,-6.0
SLV,ESP,-10.0
SLV,GTM,84.7
SLV,HND,50.0
SLV,IDN,0.8
SLV,IGOUNO,78.7
SLV,ISR,12.0
SLV,JPN,18.8
SLV,MEX,151.5
SLV,NGO,2.8
SLV,NIC,28.4
SLV,PAN,27.599999999999998
SLV,PER,9.0
SLV,PHL,7.4
SLV,PRT,-4.0
SLV,RUS,9.0
SLV,SLV,228.5
SLV,UIS,5.0
SLV,USA,171.7
SLV,VEN,14.4
SLV,ZWE,1.0
SOM,AFR,100.1
SOM,AGO,0.0
SOM,ARE,-2.8000000000000007
SOM,AUS,54.6
SOM,BEL,22.5
SOM,BGR,-9.0
SOM,BHR,14.0
SOM,BWA,3.3999999999999995
SOM,CAN,20.9
SOM,CHE,4.199999999999999
SOM,CIV,6.0
SOM,CYP,1.9
SOM,DEU,65.9
SOM,DJI,18.700000000000003
SOM,DZA,13.8
SOM,EGY,123.3
SOM,ERI,4.699999999999999
SOM,ETH,122.8
SOM,EUR,0.29999999999999993
SOM,FRA,95.3
SOM,GBR,14.799999999999999
SOM,GRC,2.8
SOM,HRV,3.8
SOM,HUN,5.6
SOM,IDN,12.100000000000001
SOM,IGO,6.0
SOM,IGOAFROAU,14.2
SOM,IGOMEAARL,44.1
SOM,IGOUNO,295.8
SOM,IGOUNOKID,5.500000000000001
SOM,IGOUNOREFHCR,15.1
SOM,INT,3.0
SOM,IRL,5.099999999999998
SOM,IRQ,18.4
SOM,ITA,48.3
SOM,JOR,0.7000000000000002
SOM,JPN,-9.0
SOM,KEN,112.39999999999999
SOM,KWT,31.0
SOM,LBR,2.8
SOM,LBY,-18.0
SOM,MAR,9.0
SOM,MOZ,-7.1
SOM,MRT,4.0
SOM,MWI,-0.6
SOM,NAM,9.0
SOM,NGA,66.3
SOM,NGO,-1.0
SOM,NGOHLHIRC,-50.2
SOM,NZL,7.0
SOM,PAK,92.6
SOM,PSE,7.0
SOM,RUS,13.0
SOM,RWA,7.5
SOM,SAU,74.9
SOM,SDN,71.6
SOM,SEN,2.0
SOM,SOM,255.5
SOM,TUN,7.4
SOM,TUR,112.0
SOM,TZA,2.3
SOM,UGA,36.4
SOM,UIS,-7.9
SOM,USA,588.0
SOM,YEM,88.9
SOM,ZAF,-34.4
SOM,ZMB,1.0
SOM,ZWE,17.900000000000002
STP,AFR,10.8
STP,AGO,56.199999999999996
STP,CMR,0.7999999999999998
STP,COG,0.7999999999999998
STP,GAB,2.7
STP,GNB,20.9
STP,IDN,7.0
STP,IGOUNO,3.0
STP,MOZ,24.3
STP,NGA,0.7999999999999998
STP,PRT,22.4
STP,STP,58.7
STP,SWE,4.0
STP,UIS,3.0
STP,USA,0.7999999999999998
SVK,AFG,11.600000000000001
SVK,AFR,19.8
SVK,ALB,-8.5
SVK,ARM,6.4
SVK,AUS,4.0
SVK,AUT,73.2
SVK,AZE,6.4
SVK,BEL,17.599999999999998
SVK,BGR,52.8
SVK,BLR,12.3
SVK,CAN,15.6
SVK,CHE,23.3
SVK,CHN,1.9
SVK,CUB,1.4
SVK,CYP,32.4
SVK,CZE,1728.6
SVK,DEU,151.5
SVK,DNK,5.6
SVK,EGY,-10.0
SVK,ESP,12.0
SVK,EUR,53.6
SVK,FIN,9.4
SVK,FRA,74.5
SVK,GBR,60.9
SVK,GRC,9.0
SVK,HRV,35.5
SVK,HUN,484.7
SVK,IGOBUSIMF,8.0
SVK,IGOEURCOE,4.1
SVK,IGOEUREEC,20.8
SVK,IGOUNO,35.8
SVK,IGOUNODEVWBK,6.0
SVK,IGOWSTNAT,5.1
SVK,INT,9.0
SVK,IRQ,6.4
SVK,ISR,12.0
SVK,ITA,36.5
SVK,JPN,45.400000000000006
SVK,KAZ,-2.5
SVK,KOR,8.0
SVK,LAO,7.0
SVK,LBY,0.5999999999999996
SVK,MAR,0.0
SVK,NGA,11.2
SVK,NLD,11.7
SVK,PAK,55.5
SVK,PHL,1.0
SVK,POL,211.6
SVK,PRT,6.5
SVK,ROU,13.9
SVK,RUS,165.8
SVK,SVK,1109.1
SVK,SWE,28.2
SVK,SYR,9.4
SVK,TUR,32.0
SVK,UKR,70.9
SVK,USA,212.3
SVK,VAT,-4.0
SVK,VNM,15.0
SVK,ZAF,21.4
SWE,AFR,80.5
SWE,ALB,1.9
SWE,AUS,-7.5
SWE,AUT,27.4
SWE,BEL,2.4
SWE,BGR,-2.0
SWE,BHR,1.9
SWE,BLR,24.0
SWE,BOL,12.600000000000001
SWE,BRA,7.0
SWE,CAN,-4.1
SWE,CHE,42.7
SWE,CHL,1.9
SWE,CHN,36.6
SWE,COD,-20.0
SWE,COG,0.4
SWE,CUB,-4.0
SWE,CZE,5.8
SWE,DEU,23.700000000000003
SWE,DNK,26.1
SWE,EGY,-5.0
SWE,ESP,-18.2
SWE,EST,98.1
SWE,ETH,14.4
SWE,EUR,1.4000000000000004
SWE,FIN,55.4
SWE,FRA,29.0
SWE,GBR,8.3
SWE,GRC,2.8
SWE,GTM,17.0
SWE,HRV,11.9
SWE,HUN,12.5
SWE,IDN,14.0
SWE,IGOCASCIS,18.0
SWE,IGOUNO,24.3
SWE,IGOUNOKID,0.0
SWE,IGOWSTNAT,13.2
SWE,IRL,-5.0
SWE,IRN,1.2000000000000006
SWE,IRQ,16.9
SWE,ISR,-5.0
SWE,ITA,34.7
SWE,JOR,7.4
SWE,JPN,5.699999999999999
SWE,KEN,20.2
SWE,KGZ,6.0
SWE,KWT,0.7999999999999998
SWE,LAO,15.0
SWE,LBR,3.8
SWE,LBY,-23.0
SWE,LTU,85.0
SWE,LVA,53.1
SWE,MKD,-6.2
SWE,MMR,6.4
SWE,MOZ,51.0
SWE,NIC,10.8
SWE,NLD,-8.1
SWE,NOR,41.4
SWE,NZL,-12.0
SWE,POL,18.8
SWE,PRK,7.0
SWE,PSE,-15.0
SWE,RUS,145.3
SWE,SOM,6.800000000000001
SWE,STP,4.0
SWE,SVK,22.4
SWE,SWE,92.5
SWE,TUN,5.6
SWE,TUR,8.8
SWE,TWN,3.4000000000000004
SWE,TZA,33.800000000000004
SWE,UGA,38.0
SWE,UKR,16.4
SWE,USA,58.0
SWE,VNM,9.3
SWE,ZAF,10.6
SWE,ZWE,11.2
SWZ,AFR,22.2
SWZ,AGO,-4.0
SWZ,BWA,13.8
SWZ,EGY,18.8
SWZ,FRA,0.8
SWZ,KEN,2.5
SWZ,MOZ,24.0
SWZ,MWI,3.5
SWZ,NAM,-4.0
SWZ,SGP,6.0
SWZ,SWZ,-14.5
SWZ,TZA,19.7
SWZ,UGA,2.5
SWZ,ZAF,-12.2
SWZ,ZMB,8.1
SYR,AFR,11.8
SYR,ARE,41.3
SYR,ARG,-6.6
SYR,ARM,120.9
SYR,AUS,24.8
SYR,AUT,-13.0
SYR,AZE,1.0
SYR,BEL,2.8
SYR,BGR,15.3
SYR,BHR,35.2
SYR,BRA,2.8
SYR,CAN,0.0
SYR,CHN,47.3
SYR,CUB,1.9
SYR,CYP,115.4
SYR,CZE,0.0
SYR,DEU,77.6
SYR,DZA,-5.199999999999999
SYR,EGY,609.7
SYR,ESP,59.0
SYR,EST,2.8
SYR,EUR,3.0
SYR,FRA,74.3
SYR,GBR,-18.2
SYR,GHA,-2.0
SYR,GRC,-1.0
SYR,HRV,11.0
SYR,HUN,4.0
SYR,IDN,11.0
SYR,IGOMEAARL,119.2
SYR,IGOPGSGCC,69.5
SYR,IGOUNO,15.2
SYR,IGOUNOIAE,16.0
SYR,INT,0.4
SYR,IRN,352.3
SYR,IRQ,38.9
SYR,ISR,1154.1
SYR,ITA,18.2
SYR,JOR,749.5
SYR,JPN,14.0
SYR,KAZ,16.0
SYR,KWT,105.2
SYR,LBN,1503.8
SYR,LBY,46.300000000000004
SYR,LKA,4.0
SYR,MAR,26.4
SYR,MCO,0.0
SYR,MRT,7.0
SYR,MWI,3.4
SYR,MYS,2.9
SYR,NGOHLHIRC,1.9
SYR,NLD,33.4
SYR,OMN,88.0
SYR,PAK,7.699999999999999
SYR,PGS,-2.1
SYR,POL,7.0
SYR,PRK,20.8
SYR,PSE,567.7
SYR,QAT,67.8
SYR,ROU,20.6
SYR,RUS,-68.1
SYR,SAU,135.6
SYR,SDN,73.1
SYR,SVK,7.4
SYR,SYR,855.0
SYR,TJK,23.0
SYR,TKM,21.0
SYR,TUN,32.0
SYR,TUR,308.7
SYR,TZA,7.0
SYR,UIS,9.2
SYR,USA,320.9
SYR,UZB,1.9
SYR,YEM,4.7
TCD,AFR,1.5
TCD,BEN,1.9
TCD,BFA,-0.10000000000000009
TCD,CMR,9.2
TCD,COD,3.0
TCD,DEU,3.8
TCD,DJI,3.0
TCD,DZA,1.0
TCD,EUR,15.4
TCD,FRA,52.8
TCD,IGOUNOREFHCR,4.0
TCD,IRQ,2.0
TCD,KWT,8.7
TCD,LBY,18.8
TCD,MLI,1.9
TCD,NER,3.6999999999999997
TCD,NGA,-55.0
TCD,SDN,125.8
TCD,SEN,-0.10000000000000009
TCD,TCD,51.5
TCD,TGO,6.8
TCD,USA,4.8
TGO,AFR,3.4
TGO,BEL,2.8
TGO,BEN,5.9
TGO,BFA,18.5
TGO,CHN,2.8
TGO,CIV,15.7
TGO,COG,-0.10000000000000009
TGO,DEU,1.9
TGO,FRA,24.1
TGO,GHA,14.1
TGO,GIN,1.9
TGO,GMB,7.0
TGO,GNB,8.3
TGO,IGOEUREEC,-2.0
TGO,IGOUNO,3.0
TGO,LBR,-0.4
TGO,MLI,4.0
TGO,NAM,4.0
TGO,NER,8.7
TGO,NGA,-10.6
TGO,SLE,4.699999999999999
TGO,TCD,5.6
TGO,TGO,19.9
TGO,USA,27.6
THA,AFR,-9.8
THA,AGO,6.0
THA,ARM,16.7
THA,AUS,67.1
THA,AUT,-9.7
THA,AZE,12.0
THA,BEL,-2.0
THA,BGD,2.8
THA,BLR,6.0
THA,BRN,78.8
THA,CAN,13.3
THA,CHE,-10.0
THA,CHN,93.2
THA,COD,14.4
THA,CUB,-5.0
THA,CZE,14.2
THA,DEU,-7.899999999999999
THA,DNK,7.6
THA,EGY,4.699999999999999
THA,ESP,1.9
THA,ETH,12.0
THA,EUR,3.8
THA,FIN,6.4
THA,FRA,27.8
THA,GBR,-7.200000000000001
THA,GRC,-8.0
THA,HRV,16.7
THA,HUN,1.9
THA,IDN,133.5
THA,IGOSEAASN,131.3
THA,IGOUNO,150.0
THA,IGOUNOREFHCR,16.8
THA,IND,2.199999999999999
THA,INT,11.2
THA,IRQ,12.4
THA,ISR,22.0
THA,ITA,-14.4
THA,JOR,-5.0
THA,JPN,125.2
THA,KAZ,15.5
THA,KEN,4.699999999999999
THA,KGZ,6.0
THA,KHM,732.3
THA,KOR,35.1
THA,LAO,297.9
THA,LBR,-15.0
THA,LBY,-32.3
THA,LKA,8.9
THA,MDA,6.0
THA,MDV,-10.0
THA,MEX,30.5
THA,MMR,100.0
THA,MNG,1.9
THA,MOZ,58.0
THA,MRT,6.4
THA,MYS,162.2
THA,NLD,13.4
THA,NMR,-0.4
THA,NOR,8.0
THA,NPL,15.2
THA,NZL,-11.0
THA,PAK,29.299999999999997
THA,PAN,11.600000000000001
THA,PHL,146.2
THA,PRK,48.0
THA,RUS,74.6
THA,SAU,-6.2
THA,SEA,19.9
THA,SEN,9.4
THA,SGP,102.39999999999999
THA,THA,778.8
THA,TJK,6.0
THA,TKM,12.0
THA,TUN,11.4
THA,TWN,10.8
THA,UIS,7.0
THA,URY,24.4
THA,USA,103.0
THA,VNM,520.8
TJK,AFG,-5.6
TJK,ARM,33.599999999999994
TJK,AZE,29.7
TJK,BGR,9.3
TJK,BLR,38.699999999999996
TJK,CHN,54.7
TJK,CUB,30.4
TJK,CYP,-2.0
TJK,DEU,4.0
TJK,EST,12.0
TJK,FIN,1.9
TJK,FRA,0.0
TJK,GBR,1.9
TJK,HUN,1.9
TJK,IGO,0.4
TJK,IGOCASCIS,9.2
TJK,IGOUNO,11.4
TJK,INT,4.0
TJK,IRN,154.7
TJK,ISR,11.8
TJK,ITA,20.0
TJK,KAZ,142.8
TJK,KGZ,186.9
TJK,KWT,21.0
TJK,MDA,16.8
TJK,PAK,146.6
TJK,ROU,16.8
TJK,RUS,189.6
TJK,SAU,37.0
TJK,SDN,7.0
TJK,SEN,1.0
TJK,SYR,14.0
TJK,TJK,109.19999999999999
TJK,TKM,73.6
TJK,TUR,19.0
TJK,TWN,6.0
TJK,UIS,6.0
TJK,UKR,68.0
TJK,USA,55.4
TJK,UZB,198.8
TKM,AFG,42.8
TKM,ARG,4.0
TKM,ARM,50.9
TKM,AZE,130.1
TKM,BHR,17.2
TKM,BLR,31.799999999999997
TKM,CHE,1.0
TKM,CHN,79.0
TKM,CUB,2.8
TKM,EST,20.0
TKM,ETH,10.8
TKM,FIN,12.2
TKM,FRA,4.0
TKM,IGOBUSIMF,7.0
TKM,IGOCASCIS,12.0
TKM,IND,3.8
TKM,IRN,340.8
TKM,IRQ,3.4
TKM,KAZ,168.0
TKM,KGZ,135.8
TKM,KWT,31.9
TKM,MDA,43.0
TKM,MYS,14.0
TKM,NGOHLHIRC,3.0
TKM,NLD,9.0
TKM,PAK,38.0
TKM,PRK,8.0
TKM,QAT,7.800000000000001
TKM,ROU,24.8
TKM,RUS,275.1
TKM,SAU,17.7
TKM,SYR,25.2
TKM,TJK,90.6
TKM,TKM,249.4
TKM,TUR,258.9
TKM,UIS,6.0
TKM,UKR,117.39999999999999
TKM,USA,14.6
TKM,UZB,135.5
TUN,AFG,-3.1
TUN,AFR,25.8
TUN,ARE,5.9
TUN,BFA,10.8
TUN,BGD,6.4
TUN,BHR,2.0
TUN,CAN,0.0
TUN,CHE,1.9
TUN,CHN,44.0
TUN,CMR,1.0
TUN,COD,1.0
TUN,CUB,10.8
TUN,CYP,-5.0
TUN,CZE,4.0
TUN,DZA,27.7
TUN,EGY,173.5
TUN,ESP,5.6
TUN,EUR,-2.0
TUN,FRA,-15.300000000000002
TUN,GBR,23.0
TUN,IDN,9.0
TUN,IGO,2.8
TUN,IGOMEAARL,7.0
TUN,IGOUNO,18.0
TUN,IND,4.0
